om,range_1,range_2,range_3,range_4,range_5,range_6,range_7,range_8,range_9,range_10,range_11,range_12,range_13,range_14,range_15,range_16,range_17,bearing_1,bearing_2,bearing_3,bearing_4,bearing_5,bearing_6,bearing_7,bearing_8,bearing_9,bearing_10,bearing_11,bearing_12,bearing_13,bearing_14,bearing_15,bearing_16,bearing_17
0.00748107628523915,1.61130716427165,2.40130716427165,3.66030716427165,2.32130716427165,0.76730716427165,0,0,0,0,0,0,0,0,0,0,4.49230716427165,3.61330716427165,0.700881488544065,1.49971237089701,1.64718884148524,-0.374467776161818,-1.41909277616182,0,0,0,0,0,0,0,0,0,0,0.0925410473675941,0.393638841485241
0.00356027859672292,1.60430716427165,2.40530716427165,3.69130716427165,2.30630716427165,0.76630716427165,0,0,0,0,0,0,0,0,0,0,4.46030716427165,3.60330716427165,0.700881488544065,1.50585722383818,1.65333369442642,-0.380612629102994,-1.49897586439711,0,0,0,0,0,0,0,0,0,0,0.0986859003087704,0.393638841485241
-0.00120163211212945,1.59430716427165,2.40730716427165,3.68130716427165,2.28630716427165,0.76130716427165,0,0,0,0,0,0,0,0,0,0,4.45530716427165,3.59730716427165,0.707026341485241,1.50585722383818,1.65947854736759,-0.386757482044171,-1.5542795408677,0,0,0,0,0,0,0,0,0,0,0.0986859003087704,0.393638841485241
0.000518614930985921,1.57930716427165,2.39630716427165,3.68730716427165,2.26830716427165,0.75730716427165,0,0,0,0,0,0,0,0,0,0,4.43230716427165,3.57130716427165,0.719316047367594,1.51814692972053,1.65947854736759,-0.380612629102994,-1.48054130557358,0,0,0,0,0,0,0,0,0,0,0.0986859003087704,0.399783694426418
0.00056027859672292,1.56130716427165,2.40230716427165,3.68630716427165,2.24630716427165,0.75930716427165,0,0,0,0,0,0,0,0,0,0,4.39030716427165,3.55630716427165,0.731605753249947,1.53043663560289,1.66562340030877,-0.386757482044171,-1.59729351145594,0,0,0,0,0,0,0,0,0,0,0.0986859003087704,0.399783694426418
0.00056027859672292,1.54030716427165,2.39630716427165,3.68430716427165,2.21830716427165,0.75130716427165,0,0,0,0,0,0,0,0,0,0,4.36230716427165,3.52730716427165,0.768474870897006,1.54272634148524,1.67791310619112,-0.386757482044171,-1.57885895263241,0,0,0,0,0,0,0,0,0,0,0.0986859003087704,0.405928547367594
0.00241444583253142,1.52430716427165,2.40030716427165,3.69330716427165,2.19230716427165,0.75530716427165,0,0,0,0,0,0,0,0,0,0,4.36330716427165,3.50030716427165,0.774619723838182,1.55501604736759,1.6840579591323,-0.399047187926524,-1.62187292322064,0,0,0,0,0,0,0,0,0,0,0.0986859003087704,0.412073400308771
0.00256027859672292,1.50330716427165,2.40530716427165,3.70130716427165,2.16230716427165,0.75530716427165,0,0,0,0,0,0,0,0,0,0,4.32830716427165,3.46430716427165,0.799199135602888,1.56730575324995,1.69020281207348,-0.399047187926524,-1.68332145263241,0,0,0,0,0,0,0,0,0,0,0.104830753249947,0.418218253249947
-0.00243972140327708,1.47830716427165,2.40230716427165,3.69630716427165,2.12430716427165,0.75730716427165,0,0,0,0,0,0,0,0,0,0,4.28230716427165,3.44330716427165,0.793054282661712,1.5795954591323,1.70249251795583,-0.399047187926524,-1.75091483498535,0,0,0,0,0,0,0,0,0,0,0.104830753249947,0.418218253249947
-0.00425954110699319,1.45830716427165,2.41330716427165,3.71530716427165,2.09430716427165,0.75930716427165,0,0,0,0,0,0,0,0,0,0,4.23630716427165,3.41030716427165,0.817633694426418,1.59803001795583,1.71478222383818,-0.411336893808877,-1.74476998204417,0,0,0,0,0,0,0,0,0,0,0.104830753249947,0.424363106191124
0.000143617104072921,1.43430716427165,2.41530716427165,3.73530716427165,2.05430716427165,0.76630716427165,0,0,0,0,0,0,0,0,0,0,4.21030716427165,0,0.854502812073477,1.61646457677936,1.72092707677936,-0.411336893808877,-1.7632045408677,0,0,0,0,0,0,0,0,0,0,0.104830753249947,0
-0.00135551198649894,1.40630716427165,2.42230716427165,3.73430716427165,2.01430716427165,0.77430716427165,0,0,0,0,0,0,0,0,0,0,4.17630716427165,0,0.854502812073477,1.62875428266171,1.73321678266171,-0.417481746750053,-1.87381189380888,0,0,0,0,0,0,0,0,0,0,0.110975606191123,0
0.000539441848547067,1.38230716427165,2.43430716427165,3.74330716427165,1.97130716427165,0.78330716427165,0,0,0,0,0,0,0,0,0,0,4.12530716427165,0,0.891371929720535,1.64718884148524,1.74550648854406,-0.423626599691229,-1.89839130557358,0,0,0,0,0,0,0,0,0,0,0.110975606191123,0
0.0023459913619104,1.35930716427165,2.43730716427165,3.75530716427165,1.92430716427165,0.80030716427165,0,0,0,0,0,0,0,0,0,0,4.08230716427165,0,0.909806488544065,1.67176825324995,1.75779619442642,-0.429771452632406,-1.95369498204417,0,0,0,0,0,0,0,0,0,0,0.110975606191123,0
-0.00106471860930808,1.33630716427165,2.44930716427165,3.75830716427165,1.88330716427165,0.81230716427165,0,0,0,0,0,0,0,0,0,0,4.03530716427165,0,0.940530753249947,1.6840579591323,1.77008590030877,-0.460495717338288,-2.05201262910299,0,0,0,0,0,0,0,0,0,0,0.110975606191123,0
0.000456109498268419,1.30430716427165,2.45230716427165,3.77130716427165,1.83530716427165,0.83430716427165,0,0,0,0,0,0,0,0,0,0,3.98630716427165,3.23630716427165,0.958965312073476,1.72092707677936,1.78237560619112,-0.448206011455935,-2.08273689380888,0,0,0,0,0,0,0,0,0,0,0.1171204591323,0.461232223838182
0.0152478011036954,1.27930716427165,2.46330716427165,3.80730716427165,1.79730716427165,0,0,0,0,0,0,0,0,0,0,0,3.95030716427165,3.13930716427165,1.00197928266171,1.72092707677936,1.79466531207348,-0.478930276161818,0,0,0,0,0,0,0,0,0,0,0,0.1171204591323,0.473521929720535
0.143239045717095,1.26530716427165,2.47830716427165,3.80630716427165,1.74830716427165,0,0,0,0,0,0,0,0,0,0,0,3.88630716427165,3.09630716427165,1.03270354736759,1.74550648854406,1.80695501795583,-0.460495717338288,0,0,0,0,0,0,0,0,0,0,0,0.123265312073476,0.479666782661712
0.269643480406716,1.24930716427165,2.48530716427165,3.82630716427165,1.70430716427165,0,0,0,0,0,0,0,0,0,0,0,3.84430716427165,3.06130716427165,1.05113810619112,1.75779619442642,1.81309987089701,-0.485075129102994,0,0,0,0,0,0,0,0,0,0,0,0.123265312073476,0.491956488544064
0.396226778453299,1.22530716427165,2.49330716427165,3.83630716427165,1.66430716427165,0,0,0,0,0,0,0,0,0,0,0,3.81430716427165,3.03530716427165,1.07571751795583,1.75779619442642,1.81309987089701,-0.528089099691229,0,0,0,0,0,0,0,0,0,0,0,0.1171204591323,0.479666782661712
0.415279026501246,1.20630716427165,2.49730716427165,3.83430716427165,1.63430716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06342781207348,1.73936163560289,1.77008590030877,-0.564958217338288,0,0,0,0,0,0,0,0,0,0,0,0,0
0.393073766451317,1.18430716427165,2.49030716427165,3.83230716427165,1.60030716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0572829591323,1.71478222383818,1.74550648854406,-0.626406746750053,0,0,0,0,0,0,0,0,0,0,0,0,0
0.413466490878235,1.16330716427165,2.49330716427165,3.81930716427165,1.57130716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08186237089701,1.69020281207348,1.72092707677936,-0.644841305573582,0,0,0,0,0,0,0,0,0,0,0,0,0
0.407393626417303,1.14230716427165,2.48730716427165,3.81730716427165,1.55230716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07571751795583,1.66562340030877,1.69634766501465,-0.712434687926523,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408476946298193,1.11130716427165,2.48030716427165,3.81330716427165,1.53530716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06957266501465,1.64104398854406,1.67176825324995,-0.786172923220641,0,0,0,0,0,0,0,0,0,0,0,0,0
0.389703142429898,1.09430716427165,2.49130716427165,0,1.51330716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05113810619112,1.62260942972054,0,-0.841476599691229,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24437252636341,1.07130716427165,2.47930716427165,0,1.49430716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03270354736759,1.59188516501465,0,-0.902925129102994,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0751017771078479,1.04730716427165,2.46930716427165,0,1.46630716427165,0,0,3.58930716427165,0,0,0,0,0,0,5.63530716427165,0,0,0,0.977399870897006,1.5795954591323,0,-0.915214834985347,0,0,2.08961825324995,0,0,0,0,0,0,0.418218253249947,0,0,0
0.0165186994742008,1.02930716427165,2.47130716427165,0,1.45430716427165,0,0,3.60230716427165,0,0,0,0,0,0,5.63530716427165,0,0,2.68530716427165,0.989689576779359,1.58574031207348,0,-0.958228805573582,0,0,2.08961825324995,0,0,0,0,0,0,0.405928547367594,0,0,0.20314840030877
0.00862279110305591,1.00930716427165,2.48830716427165,0,1.43330716427165,0,0,3.61730716427165,0,0,0,0,0,0,5.63530716427165,0,3.44930716427165,2.62230716427165,1.02041384148524,1.59803001795583,0,-0.982808217338288,0,0,2.09576310619112,0,0,0,0,0,0,0.405928547367594,0,-0.220846452632406,0.197003547367594
0.00406554513606574,0.99130716427165,2.48930716427165,0,1.40330716427165,0,0,0,0,0,0,0,0,0,5.63530716427165,0,3.40330716427165,2.58130716427165,1.05113810619112,1.61646457677936,0,-1.05654645263241,0,0,0,0,0,0,0,0,0,0.405928547367594,0,-0.226991305573582,0.197003547367594
0.00356027859672292,0.97530716427165,2.49630716427165,0,1.38130716427165,0,0,0,0,0,0,0,0,0,5.63530716427165,0,3.36130716427165,2.53030716427165,1.09415207677936,1.63489913560289,0,-1.08727071733829,0,0,0,0,0,0,0,0,0,0.412073400308771,0,-0.226991305573582,0.20314840030877
0.00267635013933386,0.96130716427165,2.51130716427165,3.83230716427165,1.35530716427165,0,0,0,0,0,0,0,0,0,0,0,3.31430716427165,2.48930716427165,1.15560060619112,1.64718884148524,1.63489913560289,-1.06883615851476,0,0,0,0,0,0,0,0,0,0,0,-0.233136158514759,0.209293253249947
-0.00073138941518808,0.94330716427165,2.50930716427165,3.82330716427165,1.32830716427165,0,0,0,0,0,0,0,0,0,0,0,3.26430716427165,2.43930716427165,1.18018001795583,1.67176825324995,1.64718884148524,-1.09956042322064,0,0,0,0,0,0,0,0,0,0,0,-0.239281011455935,0.209293253249947
-0.00143972140327708,0.94230716427165,2.52330716427165,3.83230716427165,1.30330716427165,0,0,0,0,0,0,0,0,0,0,0,3.21830716427165,2.39430716427165,1.22933884148524,1.6840579591323,1.66562340030877,-1.17944351145594,0,0,0,0,0,0,0,0,0,0,0,-0.239281011455935,0.209293253249947
0.00035194536686992,0.92530716427165,2.52830716427165,3.84230716427165,1.28630716427165,0,0,0,0,0,0,0,0,0,0,0,3.17630716427165,2.35030716427165,1.35838075324995,1.70249251795583,1.67791310619112,-1.16100895263241,0,0,0,0,0,0,0,0,0,0,0,-0.245425864397112,0.2215829591323
0.00216742434286671,0.92030716427165,2.53830716427165,3.86530716427165,1.26430716427165,0,0,0,0,0,0,0,0,0,0,0,3.12630716427165,2.30230716427165,1.40139472383818,1.72092707677936,1.67176825324995,-1.2408920408677,0,0,0,0,0,0,0,0,0,0,0,-0.245425864397112,0.227727812073477
0.00337277766540223,0.91430716427165,2.54030716427165,3.87930716427165,1.24630716427165,0,0,0,0,0,0,0,0,0,0,0,3.08130716427165,2.26130716427165,1.37681531207348,1.73321678266171,1.6840579591323,-1.28390601145594,0,0,0,0,0,0,0,0,0,0,0,-0.251570717338288,0.233872665014653
0.00102903208918417,0.90630716427165,2.56630716427165,0,1.22630716427165,0,0,0,0,0,0,0,0,0,0,0,3.04030716427165,2.21530716427165,1.51200207677936,1.75779619442642,0,-1.26547145263241,0,0,0,0,0,0,0,0,0,0,0,-0.257715570279465,0.240017517955829
0.00321653100264067,0.90730716427165,2.57130716427165,3.89930716427165,1.21430716427165,0,0,0,0,0,0,0,0,0,0,0,2.98530716427165,2.17430716427165,1.55501604736759,1.77008590030877,1.70863737089701,-1.29619571733829,0,0,0,0,0,0,0,0,0,0,0,-0.257715570279465,0.240017517955829
0.0011818999280859,0.90530716427165,2.58130716427165,3.91730716427165,1.19730716427165,0,0,0,0,0,0,0,0,0,0,0,2.94130716427165,2.12930716427165,1.61031972383818,1.80081016501465,1.71478222383818,-1.35149939380888,0,0,0,0,0,0,0,0,0,0,0,-0.263860423220641,0.252307223838182
-0.00104388677643958,0.91330716427165,2.60830716427165,3.92130716427165,1.18430716427165,0,0,0,0,0,0,0,0,0,0,0,2.89930716427165,2.08630716427165,1.58574031207348,1.80695501795583,1.72707192972053,-1.36993395263241,0,0,0,0,0,0,0,0,0,0,0,-0.263860423220641,0.258452076779359
0.00020611260267842,0.91830716427165,2.60930716427165,3.91730716427165,1.17030716427165,0,0,0,0,0,0,0,0,0,0,5.63530716427165,2.83630716427165,2.02830716427165,1.67791310619112,1.81924472383818,1.72707192972053,-1.4498170408677,0,0,0,0,0,0,0,0,0,0,-0.0242111585147588,-0.270005276161818,0.264596929720535
-0.00376263716449083,0.93130716427165,2.64530716427165,0,1.17130716427165,0,0,0,0,0,0,0,0,0,0,5.63530716427165,2.79130716427165,1.98330716427165,1.6840579591323,1.83767928266171,0,-1.44367218792652,0,0,0,0,0,0,0,0,0,0,-0.0242111585147588,-0.270005276161818,0.270741782661712
-0.00210936049711609,0.94130716427165,2.64930716427165,0,1.15430716427165,0,0,0,0,0,0,0,0,0,0,5.63530716427165,2.73530716427165,1.96130716427165,1.78237560619112,1.85611384148524,0,-1.48054130557358,0,0,0,0,0,0,0,0,0,0,-0.0303560114559351,-0.276150129102994,0.276886635602888
0.00160194474598792,0.94830716427165,2.65230716427165,0,1.15730716427165,0,0,0,0,0,0,0,0,0,0,5.63530716427165,2.69530716427165,1.91530716427165,1.77008590030877,1.86840354736759,0,-1.57885895263241,0,0,0,0,0,0,0,0,0,0,-0.0242111585147588,-0.276150129102994,0.283031488544065
-0.00150221674667364,0.96230716427165,0,3.95530716427165,1.14830716427165,0,0,0,0,0,0,0,0,0,0,5.63530716427165,2.65030716427165,1.87230716427165,1.88683810619112,0,1.79466531207348,-1.5542795408677,0,0,0,0,0,0,0,0,0,0,-0.0180663055735825,-0.282294982044171,0.289176341485241
9.15251042616692e-05,0.97630716427165,0,3.99030716427165,1.14830716427165,0,0,0,0,0,0,0,0,0,4.91030716427165,0,2.62130716427165,1.84030716427165,1.8929829591323,0,1.7885204591323,-1.59114865851476,0,0,0,0,0,0,0,0,0,0.467377076779359,0,-0.282294982044171,0.295321194426418
0.0111852844507511,0.98530716427165,0,3.99730716427165,1.15530716427165,0,0,0,0,0,0,5.63530716427165,0,0,0,0,2.57730716427165,1.80030716427165,1.88069325324995,0,1.80081016501465,-1.64030748204417,0,0,0,0,0,0,0.823778547367594,0,0,0,0,-0.288439834985347,0.307610900308771
0.13029193718457,0.99530716427165,0,4.00630716427165,1.15130716427165,0,0,0,0,0,0,5.63530716427165,0,0,4.85530716427165,0,2.54030716427165,1.77630716427165,1.95443148854406,0,1.80695501795583,-1.65259718792652,0,0,0,0,0,0,0.823778547367594,0,0,0.473521929720535,0,-0.288439834985347,0.307610900308771
0.290414033274754,1.01230716427165,0,4.01930716427165,1.15430716427165,0,0,0,0,0,0,5.63530716427165,0,0,4.84630716427165,0,2.52030716427165,1.74330716427165,1.92370722383818,0,1.80695501795583,-1.72019057027946,0,0,0,0,0,0,0.817633694426418,0,0,0.473521929720535,0,-0.294584687926524,0.313755753249947
0.445779997561803,1.01630716427165,2.75230716427165,4.02730716427165,1.15930716427165,0,0,0,0,0,0,5.63530716427165,0,0,0,0,2.48730716427165,1.71430716427165,1.94214178266171,1.91756237089701,1.80081016501465,-1.75705968792652,0,0,0,0,0,0,0.799199135602888,0,0,0,0,-0.306874393808876,0.313755753249947
0.476390639502884,1.02030716427165,2.73530716427165,0,1.15930716427165,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,1.71430716427165,1.96057634148524,1.88683810619112,0,-1.80007365851476,0,0,0,0,0,0,0.7438954591323,0,0,0,0,0,0.295321194426418
0.457560261212027,1.01830716427165,2.73730716427165,4.00130716427165,1.17830716427165,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,0,1.8929829591323,1.84996898854406,1.72707192972053,-1.86152218792652,0,0,0,0,0,0,0.707026341485241,0,0,0,0,0,0
0.342310363494089,1.01430716427165,2.74630716427165,4.00130716427165,1.18630716427165,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,0,1.86225869442642,1.80695501795583,1.6840579591323,-1.91068101145594,0,0,0,0,0,0,0.664012370897006,0,0,0,0,0,0
0.197027538015625,1.01430716427165,2.72730716427165,3.99130716427165,1.20130716427165,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,1.64330716427165,1.84996898854406,1.78237560619112,1.65333369442642,-1.9721295408677,0,0,0,0,0,0,0.6394329591323,0,0,0,0,0,0.160134429720535
0.0545931889725536,1.01830716427165,2.73730716427165,3.99630716427165,1.21130716427165,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,1.61930716427165,1.91756237089701,1.77008590030877,1.64104398854406,-2.00285380557358,0,0,0,0,0,0,0.6394329591323,0,0,0,0,0,0.135555017955829
0.00974777005959542,1.02830716427165,2.74330716427165,4.00230716427165,1.21730716427165,0,0,4.25430716427165,0,0,0,5.63530716427165,0,0,4.68430716427165,0,2.38930716427165,1.59130716427165,1.87454840030877,1.77623075324995,1.64104398854406,-2.02743321733829,0,0,2.09576310619112,0,0,0,0.645577812073476,0,0,0.276886635602888,0,-0.534233952632406,0.104830753249947
0.00356028110639142,1.03330716427165,2.74530716427165,3.99030716427165,1.23230716427165,0,0,4.25130716427165,0,0,0,0,0,0,0,0,2.36230716427165,1.57730716427165,1.88683810619112,1.78237560619112,1.64718884148524,-2.06430233498535,0,0,2.09576310619112,0,0,0,0,0,0,0,0,-0.546523658514759,0.0986859003087704
0.0130067174317074,1.04530716427165,2.75730716427165,4.01630716427165,1.23930716427165,0,0,4.26530716427165,0,0,0,0,0,0,4.65130716427165,0,2.33930716427165,1.54430716427165,1.89912781207348,1.7885204591323,1.65333369442642,-2.03357807027946,0,0,2.09576310619112,0,0,0,0,0,0,0.270741782661712,0,-0.546523658514759,0.123265312073476
0.112476864341769,1.05530716427165,2.75930716427165,4.01130716427165,1.24930716427165,0,0,0,0,0,0,0,0,0,0,0,2.31230716427165,1.51930716427165,1.91756237089701,1.79466531207348,1.65333369442642,-2.05201262910299,0,0,0,0,0,0,0,0,0,0,0,-0.558813364397111,0.0863961944264174
0.270414661899467,1.06230716427165,2.76830716427165,4.00930716427165,1.25730716427165,0,0,0,0,0,0,0,0,0,0,0,2.29930716427165,1.50230716427165,1.9974454591323,1.79466531207348,1.65947854736759,-2.08273689380888,0,0,0,0,0,0,0,0,0,0,0,-0.558813364397111,0.123265312073476
0.434997913483337,1.06530716427165,2.77430716427165,4.00130716427165,0,0,0,0,0,0,0,0,0,0,0,0,2.29230716427165,1.47430716427165,2.00973516501465,1.7885204591323,1.64104398854406,0,0,0,0,0,0,0,0,0,0,0,0,-0.571103070279465,0.123265312073476
0.472997785249028,1.07030716427165,2.78130716427165,4.02030716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44830716427165,1.99130060619112,1.76394104736759,1.60417487089701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802513414852411
0.479372785115968,1.06530716427165,2.76230716427165,3.98730716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42830716427165,1.96672119442642,1.72092707677936,1.56730575324995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310925179558295
0.475560273629667,1.06330716427165,2.75330716427165,3.98730716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39630716427165,1.8929829591323,1.67791310619112,1.52429178266171,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242111585147588
0.47203944552209,1.06330716427165,2.75430716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39930716427165,1.90527266501465,1.64104398854406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0733699820441708
0.470203136043685,1.05630716427165,2.74030716427165,3.95930716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37330716427165,1.88683810619112,1.59803001795583,1.44440869442642,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128673658514759
0.456226912149683,1.06330716427165,2.72330716427165,3.95030716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37230716427165,1.84996898854406,1.56116090030877,1.40139472383818,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177832482044171
0.41852863920597,1.05030716427165,2.72530716427165,3.94630716427165,0,0,0,0,0,0,0,0,0,0,0,0,2.23130716427165,1.37630716427165,1.80695501795583,1.52429178266171,1.35838075324995,0,0,0,0,0,0,0,0,0,0,0,0,-0.945939099691229,-0.233136158514759
0.401060274871431,1.03630716427165,2.70730716427165,3.93330716427165,0,0,0,0,0,0,0,0,0,0,0,0,2.23030716427165,0,1.77008590030877,1.48127781207348,1.32151163560289,0,0,0,0,0,0,0,0,0,0,0,0,-0.995097923220641,0
0.279127615738637,1.03130716427165,2.69930716427165,3.91530716427165,0,0,0,0,0,0,0,0,0,0,0,0,2.23330716427165,1.35230716427165,1.73936163560289,1.44440869442642,1.28464251795583,0,0,0,0,0,0,0,0,0,0,0,0,-1.02582218792652,-0.331453805573582
0.115339301448207,1.01830716427165,0,3.90630716427165,0,0,0,0,0,0,0,0,0,0,0,0,2.23230716427165,0,1.73321678266171,0,1.25391825324995,0,0,0,0,0,0,0,0,0,0,0,0,-1.07498101145594,0
0.0230603593113829,1.02530716427165,2.68330716427165,3.91530716427165,0,0,0,0,0,0,0,0,0,0,0,0,2.23130716427165,1.29830716427165,1.74550648854406,1.40753957677936,1.24162854736759,0,0,0,0,0,0,0,0,0,0,0,0,-1.10570527616182,-0.429771452632406
0.00406027735495892,1.02930716427165,2.66730716427165,3.88130716427165,0,0,3.76230716427165,0,0,0,0,0,0,0,0,0,2.22030716427165,1.28430716427165,1.69020281207348,1.41368442972054,1.24162854736759,0,0,2.04045942972053,0,0,0,0,0,0,0,0,0,-1.11799498204417,-0.442061158514759
0.00491742114976042,1.03530716427165,2.67530716427165,3.89430716427165,0,0,3.79530716427165,4.25230716427165,0,0,0,0,0,0,4.35630716427165,0,2.21130716427165,1.26630716427165,1.72092707677936,1.41368442972054,1.24162854736759,0,0,2.04660428266171,1.69634766501465,0,0,0,0,0,0,-0.214701599691229,0,-1.14871924675005,-0.454350864397112
0.00556027859672292,1.03630716427165,2.66530716427165,3.87830716427165,0,0,3.79130716427165,4.25730716427165,0,0,0,0,0,0,4.32730716427165,0,2.19930716427165,1.24130716427165,1.78237560619112,1.42597413560289,1.24777340030877,0,0,2.04660428266171,1.70863737089701,0,0,0,0,0,0,-0.220846452632406,0,-1.14257439380888,-0.466640570279465
0.00556027859672292,1.04430716427165,2.66730716427165,3.87130716427165,0,0,0,4.27830716427165,0,0,0,0,0,0,4.32230716427165,0,2.19030716427165,1.21530716427165,1.76394104736759,1.43211898854406,1.25391825324995,0,0,0,1.69634766501465,0,0,0,0,0,0,-0.220846452632406,0,-1.15486409969123,-0.472785423220641
0.0142760661683426,1.05130716427165,2.66730716427165,3.85230716427165,0,0,0,4.30330716427165,0,0,0,0,0,0,0,0,2.17530716427165,1.19330716427165,1.78237560619112,1.44440869442642,1.26006310619112,0,0,0,1.70249251795583,0,0,0,0,0,0,0,0,-1.16715380557358,-0.485075129102994
0.106622844321494,1.06630716427165,2.66230716427165,3.86030716427165,0,0,0,4.30830716427165,0,0,0,0,0,0,4.25430716427165,0,2.16230716427165,1.15630716427165,1.81309987089701,1.45669840030877,1.2662079591323,0,0,0,1.70863737089701,0,0,0,0,0,0,-0.226991305573582,0,-1.17944351145594,-0.497364834985347
0.230940567107812,1.07630716427165,2.65930716427165,3.85430716427165,0,0,3.86030716427165,4.30330716427165,0,0,0,0,0,0,0,0,2.14530716427165,1.12130716427165,1.84996898854406,1.46898810619112,1.27235281207348,0,0,2.07118369442642,1.71478222383818,0,0,0,0,0,0,0,0,-1.19787807027946,-0.5096545408677
